nt	maxslice	maxecho	maxview
7488	11	0	208
Core ia_rf ia_th ia_gx ia_gy ia_gz dabslice dabecho dabview dabon phi rfphase recphase 
1	3640	32766	0	0	32766	2	0	34	0	0	8192	8192	0	0
2	0	0	32766	-22212	-23830	2	0	34	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	34	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	35	0	0	24574	24574	0	0
2	0	0	32766	-21896	-23830	2	0	35	1	0	24574	24574	0	0
3	0	0	0	0	32766	2	0	35	0	0	24574	24574	0	0
1	3640	32766	0	0	32766	2	0	36	0	0	-3276	-3276	0	0
2	0	0	32766	-21582	-23830	2	0	36	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	36	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	37	0	0	-9830	-9830	0	0
2	0	0	32766	-21266	-23830	2	0	37	1	0	-9830	-9830	0	0
3	0	0	0	0	32766	2	0	37	0	0	-9830	-9830	0	0
1	3640	32766	0	0	32766	2	0	38	0	0	4914	4914	0	0
2	0	0	32766	-20952	-23830	2	0	38	1	0	4914	4914	0	0
3	0	0	0	0	32766	2	0	38	0	0	4914	4914	0	0
1	3640	32766	0	0	32766	2	0	39	0	0	-24574	-24574	0	0
2	0	0	32766	-20636	-23830	2	0	39	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	39	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	40	0	0	32766	32766	0	0
2	0	0	32766	-20322	-23830	2	0	40	1	0	32766	32766	0	0
3	0	0	0	0	32766	2	0	40	0	0	32766	32766	0	0
1	3640	32766	0	0	32766	2	0	41	0	0	-19660	-19660	0	0
2	0	0	32766	-20006	-23830	2	0	41	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	41	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	42	0	0	14744	14744	0	0
2	0	0	32766	-19692	-23830	2	0	42	1	0	14744	14744	0	0
3	0	0	0	0	32766	2	0	42	0	0	14744	14744	0	0
1	3640	32766	0	0	32766	2	0	43	0	0	4914	4914	0	0
2	0	0	32766	-19376	-23830	2	0	43	1	0	4914	4914	0	0
3	0	0	0	0	32766	2	0	43	0	0	4914	4914	0	0
1	3640	32766	0	0	32766	2	0	44	0	0	16382	16382	0	0
2	0	0	32766	-19060	-23830	2	0	44	1	0	16382	16382	0	0
3	0	0	0	0	32766	2	0	44	0	0	16382	16382	0	0
1	3640	32766	0	0	32766	2	0	45	0	0	-16384	-16384	0	0
2	0	0	32766	-18746	-23830	2	0	45	1	0	-16384	-16384	0	0
3	0	0	0	0	32766	2	0	45	0	0	-16384	-16384	0	0
1	3640	32766	0	0	32766	2	0	46	0	0	-27852	-27852	0	0
2	0	0	32766	-18430	-23830	2	0	46	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	46	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	47	0	0	-18022	-18022	0	0
2	0	0	32766	-18116	-23830	2	0	47	1	0	-18022	-18022	0	0
3	0	0	0	0	32766	2	0	47	0	0	-18022	-18022	0	0
1	3640	32766	0	0	32766	2	0	48	0	0	13106	13106	0	0
2	0	0	32766	-17800	-23830	2	0	48	1	0	13106	13106	0	0
3	0	0	0	0	32766	2	0	48	0	0	13106	13106	0	0
1	3640	32766	0	0	32766	2	0	49	0	0	-0	-0	0	0
2	0	0	32766	-17486	-23830	2	0	49	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	49	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	50	0	0	8192	8192	0	0
2	0	0	32766	-17170	-23830	2	0	50	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	50	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	51	0	0	-27852	-27852	0	0
2	0	0	32766	-16856	-23830	2	0	51	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	51	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	52	0	0	22936	22936	0	0
2	0	0	32766	-16540	-23830	2	0	52	1	0	22936	22936	0	0
3	0	0	0	0	32766	2	0	52	0	0	22936	22936	0	0
1	3640	32766	0	0	32766	2	0	53	0	0	29490	29490	0	0
2	0	0	32766	-16226	-23830	2	0	53	1	0	29490	29490	0	0
3	0	0	0	0	32766	2	0	53	0	0	29490	29490	0	0
1	3640	32766	0	0	32766	2	0	54	0	0	-8192	-8192	0	0
2	0	0	32766	-15910	-23830	2	0	54	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	54	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	55	0	0	-24574	-24574	0	0
2	0	0	32766	-15596	-23830	2	0	55	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	55	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	56	0	0	-19660	-19660	0	0
2	0	0	32766	-15280	-23830	2	0	56	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	56	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	57	0	0	6554	6554	0	0
2	0	0	32766	-14966	-23830	2	0	57	1	0	6554	6554	0	0
3	0	0	0	0	32766	2	0	57	0	0	6554	6554	0	0
1	3640	32766	0	0	32766	2	0	58	0	0	-11468	-11468	0	0
2	0	0	32766	-14650	-23830	2	0	58	1	0	-11468	-11468	0	0
3	0	0	0	0	32766	2	0	58	0	0	-11468	-11468	0	0
1	3640	32766	0	0	32766	2	0	59	0	0	-8192	-8192	0	0
2	0	0	32766	-14336	-23830	2	0	59	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	59	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	60	0	0	16382	16382	0	0
2	0	0	32766	-14020	-23830	2	0	60	1	0	16382	16382	0	0
3	0	0	0	0	32766	2	0	60	0	0	16382	16382	0	0
1	3640	32766	0	0	32766	2	0	61	0	0	-3276	-3276	0	0
2	0	0	32766	-13706	-23830	2	0	61	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	61	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	62	0	0	-1638	-1638	0	0
2	0	0	32766	-13390	-23830	2	0	62	1	0	-1638	-1638	0	0
3	0	0	0	0	32766	2	0	62	0	0	-1638	-1638	0	0
1	3640	32766	0	0	32766	2	0	63	0	0	21298	21298	0	0
2	0	0	32766	-13074	-23830	2	0	63	1	0	21298	21298	0	0
3	0	0	0	0	32766	2	0	63	0	0	21298	21298	0	0
1	3640	32766	0	0	32766	2	0	64	0	0	-0	-0	0	0
2	0	0	32766	-12760	-23830	2	0	64	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	64	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	65	0	0	-0	-0	0	0
2	0	0	32766	-12444	-23830	2	0	65	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	65	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	66	0	0	21298	21298	0	0
2	0	0	32766	-12130	-23830	2	0	66	1	0	21298	21298	0	0
3	0	0	0	0	32766	2	0	66	0	0	21298	21298	0	0
1	3640	32766	0	0	32766	2	0	67	0	0	-1638	-1638	0	0
2	0	0	32766	-11814	-23830	2	0	67	1	0	-1638	-1638	0	0
3	0	0	0	0	32766	2	0	67	0	0	-1638	-1638	0	0
1	3640	32766	0	0	32766	2	0	68	0	0	-3276	-3276	0	0
2	0	0	32766	-11500	-23830	2	0	68	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	68	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	69	0	0	16382	16382	0	0
2	0	0	32766	-11184	-23830	2	0	69	1	0	16382	16382	0	0
3	0	0	0	0	32766	2	0	69	0	0	16382	16382	0	0
1	3640	32766	0	0	32766	2	0	70	0	0	-8192	-8192	0	0
2	0	0	32766	-10870	-23830	2	0	70	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	70	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	71	0	0	-11468	-11468	0	0
2	0	0	32766	-10554	-23830	2	0	71	1	0	-11468	-11468	0	0
3	0	0	0	0	32766	2	0	71	0	0	-11468	-11468	0	0
1	3640	32766	0	0	32766	2	0	72	0	0	6554	6554	0	0
2	0	0	32766	-10240	-23830	2	0	72	1	0	6554	6554	0	0
3	0	0	0	0	32766	2	0	72	0	0	6554	6554	0	0
1	3640	32766	0	0	32766	2	0	73	0	0	-19660	-19660	0	0
2	0	0	32766	-9924	-23830	2	0	73	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	73	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	74	0	0	-24574	-24574	0	0
2	0	0	32766	-9610	-23830	2	0	74	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	74	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	75	0	0	-8192	-8192	0	0
2	0	0	32766	-9294	-23830	2	0	75	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	75	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	76	0	0	29490	29490	0	0
2	0	0	32766	-8980	-23830	2	0	76	1	0	29490	29490	0	0
3	0	0	0	0	32766	2	0	76	0	0	29490	29490	0	0
1	3640	32766	0	0	32766	2	0	77	0	0	22936	22936	0	0
2	0	0	32766	-8664	-23830	2	0	77	1	0	22936	22936	0	0
3	0	0	0	0	32766	2	0	77	0	0	22936	22936	0	0
1	3640	32766	0	0	32766	2	0	78	0	0	-27852	-27852	0	0
2	0	0	32766	-8350	-23830	2	0	78	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	78	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	79	0	0	8192	8192	0	0
2	0	0	32766	-8034	-23830	2	0	79	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	79	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	80	0	0	0	0	0	0
2	0	0	32766	-7718	-23830	2	0	80	1	0	0	0	0	0
3	0	0	0	0	32766	2	0	80	0	0	0	0	0	0
1	3640	32766	0	0	32766	2	0	81	0	0	13106	13106	0	0
2	0	0	32766	-7404	-23830	2	0	81	1	0	13106	13106	0	0
3	0	0	0	0	32766	2	0	81	0	0	13106	13106	0	0
1	3640	32766	0	0	32766	2	0	82	0	0	-18022	-18022	0	0
2	0	0	32766	-7088	-23830	2	0	82	1	0	-18022	-18022	0	0
3	0	0	0	0	32766	2	0	82	0	0	-18022	-18022	0	0
1	3640	32766	0	0	32766	2	0	83	0	0	-27852	-27852	0	0
2	0	0	32766	-6774	-23830	2	0	83	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	83	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	84	0	0	-16382	-16382	0	0
2	0	0	32766	-6458	-23830	2	0	84	1	0	-16382	-16382	0	0
3	0	0	0	0	32766	2	0	84	0	0	-16382	-16382	0	0
1	3640	32766	0	0	32766	2	0	85	0	0	16384	16384	0	0
2	0	0	32766	-6144	-23830	2	0	85	1	0	16384	16384	0	0
3	0	0	0	0	32766	2	0	85	0	0	16384	16384	0	0
1	3640	32766	0	0	32766	2	0	86	0	0	4914	4914	0	0
2	0	0	32766	-5828	-23830	2	0	86	1	0	4914	4914	0	0
3	0	0	0	0	32766	2	0	86	0	0	4914	4914	0	0
1	3640	32766	0	0	32766	2	0	87	0	0	14744	14744	0	0
2	0	0	32766	-5514	-23830	2	0	87	1	0	14744	14744	0	0
3	0	0	0	0	32766	2	0	87	0	0	14744	14744	0	0
1	3640	32766	0	0	32766	2	0	88	0	0	-19660	-19660	0	0
2	0	0	32766	-5198	-23830	2	0	88	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	88	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	89	0	0	32766	32766	0	0
2	0	0	32766	-4884	-23830	2	0	89	1	0	32766	32766	0	0
3	0	0	0	0	32766	2	0	89	0	0	32766	32766	0	0
1	3640	32766	0	0	32766	2	0	90	0	0	-24574	-24574	0	0
2	0	0	32766	-4568	-23830	2	0	90	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	90	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	91	0	0	4914	4914	0	0
2	0	0	32766	-4254	-23830	2	0	91	1	0	4914	4914	0	0
3	0	0	0	0	32766	2	0	91	0	0	4914	4914	0	0
1	3640	32766	0	0	32766	2	0	92	0	0	-9830	-9830	0	0
2	0	0	32766	-3938	-23830	2	0	92	1	0	-9830	-9830	0	0
3	0	0	0	0	32766	2	0	92	0	0	-9830	-9830	0	0
1	3640	32766	0	0	32766	2	0	93	0	0	-3276	-3276	0	0
2	0	0	32766	-3624	-23830	2	0	93	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	93	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	94	0	0	24574	24574	0	0
2	0	0	32766	-3308	-23830	2	0	94	1	0	24574	24574	0	0
3	0	0	0	0	32766	2	0	94	0	0	24574	24574	0	0
1	3640	32766	0	0	32766	2	0	95	0	0	8192	8192	0	0
2	0	0	32766	-2994	-23830	2	0	95	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	95	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	96	0	0	13106	13106	0	0
2	0	0	32766	-2678	-23830	2	0	96	1	0	13106	13106	0	0
3	0	0	0	0	32766	2	0	96	0	0	13106	13106	0	0
1	3640	32766	0	0	32766	2	0	97	0	0	-26212	-26212	0	0
2	0	0	32766	-2362	-23830	2	0	97	1	0	-26212	-26212	0	0
3	0	0	0	0	32766	2	0	97	0	0	-26212	-26212	0	0
1	3640	32766	0	0	32766	2	0	98	0	0	21298	21298	0	0
2	0	0	32766	-2048	-23830	2	0	98	1	0	21298	21298	0	0
3	0	0	0	0	32766	2	0	98	0	0	21298	21298	0	0
1	3640	32766	0	0	32766	2	0	99	0	0	24574	24574	0	0
2	0	0	32766	-1732	-23830	2	0	99	1	0	24574	24574	0	0
3	0	0	0	0	32766	2	0	99	0	0	24574	24574	0	0
1	3640	32766	0	0	32766	2	0	100	0	0	-16384	-16384	0	0
2	0	0	32766	-1418	-23830	2	0	100	1	0	-16384	-16384	0	0
3	0	0	0	0	32766	2	0	100	0	0	-16384	-16384	0	0
1	3640	32766	0	0	32766	2	0	101	0	0	29490	29490	0	0
2	0	0	32766	-1102	-23830	2	0	101	1	0	29490	29490	0	0
3	0	0	0	0	32766	2	0	101	0	0	29490	29490	0	0
1	3640	32766	0	0	32766	2	0	102	0	0	31128	31128	0	0
2	0	0	32766	-788	-23830	2	0	102	1	0	31128	31128	0	0
3	0	0	0	0	32766	2	0	102	0	0	31128	31128	0	0
1	3640	32766	0	0	32766	2	0	103	0	0	-11468	-11468	0	0
2	0	0	32766	-472	-23830	2	0	103	1	0	-11468	-11468	0	0
3	0	0	0	0	32766	2	0	103	0	0	-11468	-11468	0	0
1	3640	32766	0	0	32766	2	0	104	0	0	32766	32766	0	0
2	0	0	32766	-158	-23830	2	0	104	1	0	32766	32766	0	0
3	0	0	0	0	32766	2	0	104	0	0	32766	32766	0	0
1	3640	32766	0	0	32766	2	0	105	0	0	32766	32766	0	0
2	0	0	32766	158	-23830	2	0	105	1	0	32766	32766	0	0
3	0	0	0	0	32766	2	0	105	0	0	32766	32766	0	0
1	3640	32766	0	0	32766	2	0	106	0	0	-11468	-11468	0	0
2	0	0	32766	472	-23830	2	0	106	1	0	-11468	-11468	0	0
3	0	0	0	0	32766	2	0	106	0	0	-11468	-11468	0	0
1	3640	32766	0	0	32766	2	0	107	0	0	31128	31128	0	0
2	0	0	32766	788	-23830	2	0	107	1	0	31128	31128	0	0
3	0	0	0	0	32766	2	0	107	0	0	31128	31128	0	0
1	3640	32766	0	0	32766	2	0	108	0	0	29490	29490	0	0
2	0	0	32766	1102	-23830	2	0	108	1	0	29490	29490	0	0
3	0	0	0	0	32766	2	0	108	0	0	29490	29490	0	0
1	3640	32766	0	0	32766	2	0	109	0	0	-16384	-16384	0	0
2	0	0	32766	1418	-23830	2	0	109	1	0	-16384	-16384	0	0
3	0	0	0	0	32766	2	0	109	0	0	-16384	-16384	0	0
1	3640	32766	0	0	32766	2	0	110	0	0	24574	24574	0	0
2	0	0	32766	1732	-23830	2	0	110	1	0	24574	24574	0	0
3	0	0	0	0	32766	2	0	110	0	0	24574	24574	0	0
1	3640	32766	0	0	32766	2	0	111	0	0	21298	21298	0	0
2	0	0	32766	2048	-23830	2	0	111	1	0	21298	21298	0	0
3	0	0	0	0	32766	2	0	111	0	0	21298	21298	0	0
1	3640	32766	0	0	32766	2	0	112	0	0	-26212	-26212	0	0
2	0	0	32766	2362	-23830	2	0	112	1	0	-26212	-26212	0	0
3	0	0	0	0	32766	2	0	112	0	0	-26212	-26212	0	0
1	3640	32766	0	0	32766	2	0	113	0	0	13106	13106	0	0
2	0	0	32766	2678	-23830	2	0	113	1	0	13106	13106	0	0
3	0	0	0	0	32766	2	0	113	0	0	13106	13106	0	0
1	3640	32766	0	0	32766	2	0	114	0	0	8192	8192	0	0
2	0	0	32766	2994	-23830	2	0	114	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	114	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	115	0	0	24574	24574	0	0
2	0	0	32766	3308	-23830	2	0	115	1	0	24574	24574	0	0
3	0	0	0	0	32766	2	0	115	0	0	24574	24574	0	0
1	3640	32766	0	0	32766	2	0	116	0	0	-3276	-3276	0	0
2	0	0	32766	3624	-23830	2	0	116	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	116	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	117	0	0	-9830	-9830	0	0
2	0	0	32766	3938	-23830	2	0	117	1	0	-9830	-9830	0	0
3	0	0	0	0	32766	2	0	117	0	0	-9830	-9830	0	0
1	3640	32766	0	0	32766	2	0	118	0	0	4914	4914	0	0
2	0	0	32766	4254	-23830	2	0	118	1	0	4914	4914	0	0
3	0	0	0	0	32766	2	0	118	0	0	4914	4914	0	0
1	3640	32766	0	0	32766	2	0	119	0	0	-24574	-24574	0	0
2	0	0	32766	4568	-23830	2	0	119	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	119	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	120	0	0	32766	32766	0	0
2	0	0	32766	4884	-23830	2	0	120	1	0	32766	32766	0	0
3	0	0	0	0	32766	2	0	120	0	0	32766	32766	0	0
1	3640	32766	0	0	32766	2	0	121	0	0	-19660	-19660	0	0
2	0	0	32766	5198	-23830	2	0	121	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	121	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	122	0	0	14744	14744	0	0
2	0	0	32766	5514	-23830	2	0	122	1	0	14744	14744	0	0
3	0	0	0	0	32766	2	0	122	0	0	14744	14744	0	0
1	3640	32766	0	0	32766	2	0	123	0	0	4914	4914	0	0
2	0	0	32766	5828	-23830	2	0	123	1	0	4914	4914	0	0
3	0	0	0	0	32766	2	0	123	0	0	4914	4914	0	0
1	3640	32766	0	0	32766	2	0	124	0	0	16382	16382	0	0
2	0	0	32766	6144	-23830	2	0	124	1	0	16382	16382	0	0
3	0	0	0	0	32766	2	0	124	0	0	16382	16382	0	0
1	3640	32766	0	0	32766	2	0	125	0	0	-16384	-16384	0	0
2	0	0	32766	6458	-23830	2	0	125	1	0	-16384	-16384	0	0
3	0	0	0	0	32766	2	0	125	0	0	-16384	-16384	0	0
1	3640	32766	0	0	32766	2	0	126	0	0	-27852	-27852	0	0
2	0	0	32766	6774	-23830	2	0	126	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	126	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	127	0	0	-18022	-18022	0	0
2	0	0	32766	7088	-23830	2	0	127	1	0	-18022	-18022	0	0
3	0	0	0	0	32766	2	0	127	0	0	-18022	-18022	0	0
1	3640	32766	0	0	32766	2	0	128	0	0	13106	13106	0	0
2	0	0	32766	7404	-23830	2	0	128	1	0	13106	13106	0	0
3	0	0	0	0	32766	2	0	128	0	0	13106	13106	0	0
1	3640	32766	0	0	32766	2	0	129	0	0	-0	-0	0	0
2	0	0	32766	7718	-23830	2	0	129	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	129	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	130	0	0	8192	8192	0	0
2	0	0	32766	8034	-23830	2	0	130	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	130	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	131	0	0	-27852	-27852	0	0
2	0	0	32766	8350	-23830	2	0	131	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	131	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	132	0	0	22936	22936	0	0
2	0	0	32766	8664	-23830	2	0	132	1	0	22936	22936	0	0
3	0	0	0	0	32766	2	0	132	0	0	22936	22936	0	0
1	3640	32766	0	0	32766	2	0	133	0	0	29490	29490	0	0
2	0	0	32766	8980	-23830	2	0	133	1	0	29490	29490	0	0
3	0	0	0	0	32766	2	0	133	0	0	29490	29490	0	0
1	3640	32766	0	0	32766	2	0	134	0	0	-8192	-8192	0	0
2	0	0	32766	9294	-23830	2	0	134	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	134	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	135	0	0	-24574	-24574	0	0
2	0	0	32766	9610	-23830	2	0	135	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	135	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	136	0	0	-19660	-19660	0	0
2	0	0	32766	9924	-23830	2	0	136	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	136	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	137	0	0	6554	6554	0	0
2	0	0	32766	10240	-23830	2	0	137	1	0	6554	6554	0	0
3	0	0	0	0	32766	2	0	137	0	0	6554	6554	0	0
1	3640	32766	0	0	32766	2	0	138	0	0	-11468	-11468	0	0
2	0	0	32766	10554	-23830	2	0	138	1	0	-11468	-11468	0	0
3	0	0	0	0	32766	2	0	138	0	0	-11468	-11468	0	0
1	3640	32766	0	0	32766	2	0	139	0	0	-8192	-8192	0	0
2	0	0	32766	10870	-23830	2	0	139	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	139	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	140	0	0	16382	16382	0	0
2	0	0	32766	11184	-23830	2	0	140	1	0	16382	16382	0	0
3	0	0	0	0	32766	2	0	140	0	0	16382	16382	0	0
1	3640	32766	0	0	32766	2	0	141	0	0	-3276	-3276	0	0
2	0	0	32766	11500	-23830	2	0	141	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	141	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	142	0	0	-1638	-1638	0	0
2	0	0	32766	11814	-23830	2	0	142	1	0	-1638	-1638	0	0
3	0	0	0	0	32766	2	0	142	0	0	-1638	-1638	0	0
1	3640	32766	0	0	32766	2	0	143	0	0	21298	21298	0	0
2	0	0	32766	12130	-23830	2	0	143	1	0	21298	21298	0	0
3	0	0	0	0	32766	2	0	143	0	0	21298	21298	0	0
1	3640	32766	0	0	32766	2	0	144	0	0	-0	-0	0	0
2	0	0	32766	12444	-23830	2	0	144	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	144	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	145	0	0	-0	-0	0	0
2	0	0	32766	12760	-23830	2	0	145	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	145	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	146	0	0	21298	21298	0	0
2	0	0	32766	13074	-23830	2	0	146	1	0	21298	21298	0	0
3	0	0	0	0	32766	2	0	146	0	0	21298	21298	0	0
1	3640	32766	0	0	32766	2	0	147	0	0	-1638	-1638	0	0
2	0	0	32766	13390	-23830	2	0	147	1	0	-1638	-1638	0	0
3	0	0	0	0	32766	2	0	147	0	0	-1638	-1638	0	0
1	3640	32766	0	0	32766	2	0	148	0	0	-3276	-3276	0	0
2	0	0	32766	13706	-23830	2	0	148	1	0	-3276	-3276	0	0
3	0	0	0	0	32766	2	0	148	0	0	-3276	-3276	0	0
1	3640	32766	0	0	32766	2	0	149	0	0	16382	16382	0	0
2	0	0	32766	14020	-23830	2	0	149	1	0	16382	16382	0	0
3	0	0	0	0	32766	2	0	149	0	0	16382	16382	0	0
1	3640	32766	0	0	32766	2	0	150	0	0	-8192	-8192	0	0
2	0	0	32766	14336	-23830	2	0	150	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	150	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	151	0	0	-11468	-11468	0	0
2	0	0	32766	14650	-23830	2	0	151	1	0	-11468	-11468	0	0
3	0	0	0	0	32766	2	0	151	0	0	-11468	-11468	0	0
1	3640	32766	0	0	32766	2	0	152	0	0	6554	6554	0	0
2	0	0	32766	14966	-23830	2	0	152	1	0	6554	6554	0	0
3	0	0	0	0	32766	2	0	152	0	0	6554	6554	0	0
1	3640	32766	0	0	32766	2	0	153	0	0	-19660	-19660	0	0
2	0	0	32766	15280	-23830	2	0	153	1	0	-19660	-19660	0	0
3	0	0	0	0	32766	2	0	153	0	0	-19660	-19660	0	0
1	3640	32766	0	0	32766	2	0	154	0	0	-24574	-24574	0	0
2	0	0	32766	15596	-23830	2	0	154	1	0	-24574	-24574	0	0
3	0	0	0	0	32766	2	0	154	0	0	-24574	-24574	0	0
1	3640	32766	0	0	32766	2	0	155	0	0	-8192	-8192	0	0
2	0	0	32766	15910	-23830	2	0	155	1	0	-8192	-8192	0	0
3	0	0	0	0	32766	2	0	155	0	0	-8192	-8192	0	0
1	3640	32766	0	0	32766	2	0	156	0	0	29490	29490	0	0
2	0	0	32766	16226	-23830	2	0	156	1	0	29490	29490	0	0
3	0	0	0	0	32766	2	0	156	0	0	29490	29490	0	0
1	3640	32766	0	0	32766	2	0	157	0	0	22936	22936	0	0
2	0	0	32766	16540	-23830	2	0	157	1	0	22936	22936	0	0
3	0	0	0	0	32766	2	0	157	0	0	22936	22936	0	0
1	3640	32766	0	0	32766	2	0	158	0	0	-27852	-27852	0	0
2	0	0	32766	16856	-23830	2	0	158	1	0	-27852	-27852	0	0
3	0	0	0	0	32766	2	0	158	0	0	-27852	-27852	0	0
1	3640	32766	0	0	32766	2	0	159	0	0	8192	8192	0	0
2	0	0	32766	17170	-23830	2	0	159	1	0	8192	8192	0	0
3	0	0	0	0	32766	2	0	159	0	0	8192	8192	0	0
1	3640	32766	0	0	32766	2	0	160	0	0	-0	-0	0	0
2	0	0	32766	17486	-23830	2	0	160	1	0	-0	-0	0	0
3	0	0	0	0	32766	2	0	160	0	0	-0	-0	0	0
1	3640	32766	0	0	32766	2	0	161	0	0	13106	13106	0	0
2	0	0	32766	17800	-23830	2	0	161	1	0	13106	13106	0	0
3	0	0	0	0	32766	2	0	161	0	0	13106	13106	0	0
1	3640	32766	0	0	32766	2	0	162	0	0	-18022	-18022	0	0
2	0	0	32766	18116	-23830	2	0	162	1	0	-18022	-18022	0	0
3	0	0	0	0	32766	2	0	162	0	0	-18022	-18022	0	0
1	3640	32766	0	0	32766	2	0	163	0	0	-27852	-27852	0	0
2	0	0	32766	18430	-23830	2	0	163	1	0	-27852	-27852	0	0
