nt	maxslice	maxecho	maxview
7992	54	0	120
Core ia_rf ia_th ia_gx ia_gy ia_gz dabslice dabecho dabview dabon phi rfphase recphase 
2	0	0	32766	32766	3034	30	0	8	1	-21844	-32766	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	4248	31	0	8	1	0	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	5462	32	0	8	1	21844	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	6674	33	0	8	1	-21844	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	7888	34	0	8	1	0	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	9102	35	0	8	1	21844	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	10316	36	0	8	1	-21844	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	11528	37	0	8	1	0	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	12742	38	0	8	1	21844	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	13956	39	0	8	1	-21844	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	15170	40	0	8	1	0	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	16384	41	0	8	1	21844	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	17596	42	0	8	1	-21844	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	18810	43	0	8	1	0	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	20024	44	0	8	1	21844	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	21238	45	0	8	1	-21844	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	22450	46	0	8	1	0	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	23664	47	0	8	1	21844	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	24878	48	0	8	1	-21844	16384	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	26092	49	0	8	1	0	-16382	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	27306	50	0	8	1	21844	-21844	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	28518	51	0	8	1	-21844	0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	29732	52	0	8	1	0	-16382	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	30946	53	0	8	1	21844	-5460	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	32160	54	0	8	1	-21844	-32766	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-32160	1	0	9	1	21844	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-30946	2	0	9	1	-21844	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-29732	3	0	9	1	0	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-28518	4	0	9	1	21844	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-27306	5	0	9	1	-21844	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-26092	6	0	9	1	0	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-24878	7	0	9	1	21844	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-23664	8	0	9	1	-21844	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-22450	9	0	9	1	0	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16382	-32766	0	0
2	0	0	32766	32766	-21238	10	0	9	1	21844	16382	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16382	0	0
2	0	0	32766	32766	-20024	11	0	9	1	-21844	27306	16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	-18810	12	0	9	1	0	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-17596	13	0	9	1	21844	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-16384	14	0	9	1	-21844	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-15170	15	0	9	1	0	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-13956	16	0	9	1	21844	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-12742	17	0	9	1	-21844	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-11528	18	0	9	1	0	16384	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-10316	19	0	9	1	21844	-16382	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-9102	20	0	9	1	-21844	-21844	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-7888	21	0	9	1	0	0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-6674	22	0	9	1	21844	-16382	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-5462	23	0	9	1	-21844	-5460	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-4248	24	0	9	1	0	-32766	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-3034	25	0	9	1	21844	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-1820	26	0	9	1	-21844	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-606	27	0	9	1	0	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	606	28	0	9	1	21844	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	1820	29	0	9	1	-21844	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	3034	30	0	9	1	0	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	4248	31	0	9	1	21844	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	5462	32	0	9	1	-21844	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	6674	33	0	9	1	0	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	7888	34	0	9	1	21844	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	9102	35	0	9	1	-21844	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	10316	36	0	9	1	0	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	11528	37	0	9	1	21844	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	12742	38	0	9	1	-21844	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	13956	39	0	9	1	0	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	32766	16384	0	0
2	0	0	32766	32766	15170	40	0	9	1	21844	32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	32766	0	0
2	0	0	32766	32766	16384	41	0	9	1	-21844	10922	32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16382	10922	0	0
2	0	0	32766	32766	17596	42	0	9	1	0	16382	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	16382	0	0
2	0	0	32766	32766	18810	43	0	9	1	21844	-16382	16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	20024	44	0	9	1	-21844	-21844	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	21238	45	0	9	1	0	0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	22450	46	0	9	1	21844	-16382	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	23664	47	0	9	1	-21844	-5460	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	24878	48	0	9	1	0	-32766	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	26092	49	0	9	1	21844	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	27306	50	0	9	1	-21844	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	28518	51	0	9	1	0	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	29732	52	0	9	1	21844	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	30946	53	0	9	1	-21844	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	32160	54	0	9	1	0	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-32160	1	0	10	1	-21844	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-30946	2	0	10	1	0	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-29732	3	0	10	1	21844	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	-28518	4	0	10	1	-21844	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	-27306	5	0	10	1	0	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	-26092	6	0	10	1	21844	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-24878	7	0	10	1	-21844	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-23664	8	0	10	1	0	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-22450	9	0	10	1	21844	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-21238	10	0	10	1	-21844	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-20024	11	0	10	1	0	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-18810	12	0	10	1	21844	16384	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16384	16384	0	0
2	0	0	32766	32766	-17596	13	0	10	1	-21844	-16384	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16384	0	0
2	0	0	32766	32766	-16384	14	0	10	1	0	-21844	-16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-0	-21844	0	0
2	0	0	32766	32766	-15170	15	0	10	1	21844	-0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16384	-0	0	0
2	0	0	32766	32766	-13956	16	0	10	1	-21844	-16384	-0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5462	-16384	0	0
2	0	0	32766	32766	-12742	17	0	10	1	0	-5462	-16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-5462	0	0
2	0	0	32766	32766	-11528	18	0	10	1	21844	-32766	-5462	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-10316	19	0	10	1	-21844	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-9102	20	0	10	1	0	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-7888	21	0	10	1	21844	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-6674	22	0	10	1	-21844	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-5462	23	0	10	1	0	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-4248	24	0	10	1	21844	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-3034	25	0	10	1	-21844	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-1820	26	0	10	1	0	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-606	27	0	10	1	21844	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	606	28	0	10	1	-21844	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	1820	29	0	10	1	0	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	3034	30	0	10	1	21844	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	4248	31	0	10	1	-21844	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	5462	32	0	10	1	0	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	6674	33	0	10	1	21844	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	7888	34	0	10	1	-21844	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	9102	35	0	10	1	0	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	10316	36	0	10	1	21844	16384	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	11528	37	0	10	1	-21844	-16382	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	12742	38	0	10	1	0	-21844	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	13956	39	0	10	1	21844	0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	15170	40	0	10	1	-21844	-16382	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	16384	41	0	10	1	0	-5460	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	17596	42	0	10	1	21844	-32766	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	18810	43	0	10	1	-21844	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	20024	44	0	10	1	0	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	21238	45	0	10	1	21844	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	22450	46	0	10	1	-21844	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	23664	47	0	10	1	0	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	24878	48	0	10	1	21844	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	26092	49	0	10	1	-21844	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	27306	50	0	10	1	0	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	28518	51	0	10	1	21844	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	29732	52	0	10	1	-21844	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	30946	53	0	10	1	0	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	32160	54	0	10	1	21844	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-32160	1	0	11	1	0	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-30946	2	0	11	1	21844	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-29732	3	0	11	1	-21844	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-28518	4	0	11	1	0	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-27306	5	0	11	1	21844	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-26092	6	0	11	1	-21844	16384	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-24878	7	0	11	1	0	-16382	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-23664	8	0	11	1	21844	-21844	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-22450	9	0	11	1	-21844	0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-21238	10	0	11	1	0	-16382	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-20024	11	0	11	1	21844	-5460	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-18810	12	0	11	1	-21844	-32766	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-17596	13	0	11	1	0	-32766	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-16384	14	0	11	1	21844	-5460	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-15170	15	0	11	1	-21844	-16382	-5460	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-13956	16	0	11	1	0	0	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-12742	17	0	11	1	21844	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-11528	18	0	11	1	-21844	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-10316	19	0	11	1	0	16384	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-9102	20	0	11	1	21844	10922	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-7888	21	0	11	1	-21844	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	-6674	22	0	11	1	0	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	-5462	23	0	11	1	21844	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	-4248	24	0	11	1	-21844	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-3034	25	0	11	1	0	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-1820	26	0	11	1	21844	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-606	27	0	11	1	-21844	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	606	28	0	11	1	0	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	1820	29	0	11	1	21844	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	3034	30	0	11	1	-21844	16384	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	4248	31	0	11	1	0	-16382	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	5462	32	0	11	1	21844	-21844	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-0	-21844	0	0
2	0	0	32766	32766	6674	33	0	11	1	-21844	-0	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16384	-0	0	0
2	0	0	32766	32766	7888	34	0	11	1	0	-16384	-0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5462	-16384	0	0
2	0	0	32766	32766	9102	35	0	11	1	21844	-5462	-16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	32766	-5462	0	0
2	0	0	32766	32766	10316	36	0	11	1	-21844	32766	-5462	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	32766	32766	0	0
2	0	0	32766	32766	11528	37	0	11	1	0	32766	32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-5462	32766	0	0
2	0	0	32766	32766	12742	38	0	11	1	21844	-5462	32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16384	-5462	0	0
2	0	0	32766	32766	13956	39	0	11	1	-21844	-16384	-5462	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	-16384	0	0
2	0	0	32766	32766	15170	40	0	11	1	0	0	-16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	16384	41	0	11	1	21844	-21844	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	17596	42	0	11	1	-21844	-16382	-21844	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16382	-16382	0	0
2	0	0	32766	32766	18810	43	0	11	1	0	16382	-16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	16382	0	0
2	0	0	32766	32766	20024	44	0	11	1	21844	10922	16382	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	21238	45	0	11	1	-21844	-32766	10922	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	22450	46	0	11	1	0	16384	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	23664	47	0	11	1	21844	27306	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	24878	48	0	11	1	-21844	0	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	26092	49	0	11	1	0	0	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	27306	50	0	11	1	21844	27306	0	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	28518	51	0	11	1	-21844	16384	27306	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	29732	52	0	11	1	0	-32766	16384	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	30946	53	0	11	1	21844	10922	-32766	0	0
1	3640	32766	32766	32766	32766	0	0	0	0	0	16384	10922	0	0
