nt	maxslice	maxecho	maxview
27432	54	0	444
Core ia_rf ia_th ia_gx ia_gy ia_gz dabslice dabecho dabview dabon phi rfphase recphase 
2	0	0	32766	32766	-20024	4	0	135	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-17596	5	0	135	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-15170	6	0	135	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-12742	7	0	135	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-10316	8	0	135	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-7888	9	0	135	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-6674	10	0	135	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-5462	11	0	135	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-4248	12	0	135	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-3034	13	0	135	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-1820	14	0	135	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-606	15	0	135	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	606	16	0	135	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	1820	17	0	135	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	3034	18	0	135	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	4248	19	0	135	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	5462	20	0	135	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	6674	21	0	135	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	7888	22	0	135	1	21844	16384	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	10316	23	0	135	1	-21844	27306	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	12742	24	0	135	1	0	0	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	15170	25	0	135	1	21844	0	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	17596	26	0	135	1	-21844	27306	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	20024	27	0	135	1	0	16384	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	23664	28	0	135	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	27306	29	0	135	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	30946	30	0	135	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-30946	1	0	136	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-27306	2	0	136	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-23664	3	0	136	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-20024	4	0	136	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-17596	5	0	136	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-15170	6	0	136	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-12742	7	0	136	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-10316	8	0	136	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-7888	9	0	136	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-6674	10	0	136	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-5462	11	0	136	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-4248	12	0	136	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-3034	13	0	136	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-1820	14	0	136	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-606	15	0	136	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	606	16	0	136	1	21844	16384	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	1820	17	0	136	1	-21844	27306	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	3034	18	0	136	1	0	0	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	4248	19	0	136	1	21844	0	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	5462	20	0	136	1	-21844	27306	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	6674	21	0	136	1	0	16384	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	7888	22	0	136	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	10316	23	0	136	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	12742	24	0	136	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	15170	25	0	136	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	17596	26	0	136	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	20024	27	0	136	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	23664	28	0	136	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	27306	29	0	136	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	30946	30	0	136	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-30946	1	0	137	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-27306	2	0	137	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-23664	3	0	137	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-20024	4	0	137	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-17596	5	0	137	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-15170	6	0	137	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-12742	7	0	137	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-10316	8	0	137	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-7888	9	0	137	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	-6674	10	0	137	1	21844	16384	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	-5462	11	0	137	1	-21844	27306	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	-4248	12	0	137	1	0	0	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	-3034	13	0	137	1	21844	0	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	-1820	14	0	137	1	-21844	27306	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	-606	15	0	137	1	0	16384	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	606	16	0	137	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	1820	17	0	137	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	3034	18	0	137	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	4248	19	0	137	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	5462	20	0	137	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	6674	21	0	137	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	7888	22	0	137	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	10316	23	0	137	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	12742	24	0	137	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	32766	-32766	0	0
2	0	0	32766	32766	15170	25	0	137	1	21844	32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	32766	0	0
2	0	0	32766	32766	17596	26	0	137	1	-21844	-5460	32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16384	-5460	0	0
2	0	0	32766	32766	20024	27	0	137	1	0	-16384	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16384	0	0
2	0	0	32766	32766	23664	28	0	137	1	21844	0	-16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	27306	29	0	137	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	30946	30	0	137	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-30946	1	0	138	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-27306	2	0	138	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-23664	3	0	138	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16382	-32766	0	0
2	0	0	32766	32766	-20024	4	0	138	1	21844	16382	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27304	16382	0	0
2	0	0	32766	32766	-17596	5	0	138	1	-21844	27304	16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-0	27304	0	0
2	0	0	32766	32766	-15170	6	0	138	1	0	-0	27304	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-0	0	0
2	0	0	32766	32766	-12742	7	0	138	1	21844	0	-0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27304	0	0	0
2	0	0	32766	32766	-10316	8	0	138	1	-21844	27304	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	27304	0	0
2	0	0	32766	32766	-7888	9	0	138	1	0	16384	27304	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	-6674	10	0	138	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-5462	11	0	138	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-4248	12	0	138	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16384	16384	0	0
2	0	0	32766	32766	-3034	13	0	138	1	21844	-16384	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16384	0	0
2	0	0	32766	32766	-1820	14	0	138	1	-21844	-21844	-16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-0	-21844	0	0
2	0	0	32766	32766	-606	15	0	138	1	0	-0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-0	0	0
2	0	0	32766	32766	606	16	0	138	1	21844	-16382	-0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5462	-16382	0	0
2	0	0	32766	32766	1820	17	0	138	1	-21844	-5462	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5462	0	0
2	0	0	32766	32766	3034	18	0	138	1	0	-32766	-5462	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	4248	19	0	138	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5462	-32766	0	0
2	0	0	32766	32766	5462	20	0	138	1	-21844	-5462	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5462	0	0
2	0	0	32766	32766	6674	21	0	138	1	0	-16382	-5462	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-0	-16382	0	0
2	0	0	32766	32766	7888	22	0	138	1	21844	-0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-0	0	0
2	0	0	32766	32766	10316	23	0	138	1	-21844	-21844	-0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16384	-21844	0	0
2	0	0	32766	32766	12742	24	0	138	1	0	-16384	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16384	0	0
2	0	0	32766	32766	15170	25	0	138	1	21844	16384	-16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	17596	26	0	138	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	20024	27	0	138	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	23664	28	0	138	1	21844	16384	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27304	16384	0	0
2	0	0	32766	32766	27306	29	0	138	1	-21844	27304	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27304	0	0
2	0	0	32766	32766	30946	30	0	138	1	0	0	27304	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-0	0	0	0
2	0	0	32766	32766	-30946	1	0	139	1	21844	-0	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27304	-0	0	0
2	0	0	32766	32766	-27306	2	0	139	1	-21844	27304	-0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16382	27304	0	0
2	0	0	32766	32766	-23664	3	0	139	1	0	16382	27304	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16382	0	0
2	0	0	32766	32766	-20024	4	0	139	1	21844	-32766	16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	-17596	5	0	139	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	-15170	6	0	139	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-12742	7	0	139	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-10316	8	0	139	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-7888	9	0	139	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16384	0	0	0
2	0	0	32766	32766	-6674	10	0	139	1	21844	-16384	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16384	0	0
2	0	0	32766	32766	-5462	11	0	139	1	-21844	-5460	-16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	32766	-5460	0	0
2	0	0	32766	32766	-4248	12	0	139	1	0	32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	32766	0	0
2	0	0	32766	32766	-3034	13	0	139	1	21844	-32766	32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-1820	14	0	139	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-606	15	0	139	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	606	16	0	139	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	1820	17	0	139	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	3034	18	0	139	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16382	-16382	0	0
2	0	0	32766	32766	4248	19	0	139	1	21844	16382	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16382	0	0
2	0	0	32766	32766	5462	20	0	139	1	-21844	10922	16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	32766	10922	0	0
2	0	0	32766	32766	6674	21	0	139	1	0	32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	32766	0	0
2	0	0	32766	32766	7888	22	0	139	1	21844	16384	32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	10316	23	0	139	1	-21844	27306	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	12742	24	0	139	1	0	0	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	15170	25	0	139	1	21844	0	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	17596	26	0	139	1	-21844	27306	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	20024	27	0	139	1	0	16384	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	23664	28	0	139	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	27306	29	0	139	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	30946	30	0	139	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	-30946	1	0	140	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	-27306	2	0	140	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	-23664	3	0	140	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	-20024	4	0	140	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	-17596	5	0	140	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	-15170	6	0	140	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-12742	7	0	140	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-10316	8	0	140	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-7888	9	0	140	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-6674	10	0	140	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-5462	11	0	140	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-4248	12	0	140	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-3034	13	0	140	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-1820	14	0	140	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-606	15	0	140	1	0	-32766	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-32766	0	0
2	0	0	32766	32766	606	16	0	140	1	21844	16384	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	16384	0	0
2	0	0	32766	32766	1820	17	0	140	1	-21844	27306	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	27306	0	0
2	0	0	32766	32766	3034	18	0	140	1	0	0	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	0	0	0
2	0	0	32766	32766	4248	19	0	140	1	21844	0	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	27306	0	0	0
2	0	0	32766	32766	5462	20	0	140	1	-21844	27306	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	27306	0	0
2	0	0	32766	32766	6674	21	0	140	1	0	16384	27306	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	16384	0	0
2	0	0	32766	32766	7888	22	0	140	1	21844	-32766	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	-32766	0	0
2	0	0	32766	32766	10316	23	0	140	1	-21844	10922	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	10922	0	0
2	0	0	32766	32766	12742	24	0	140	1	0	16384	10922	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	16384	0	0
2	0	0	32766	32766	15170	25	0	140	1	21844	-16382	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	-16382	0	0
2	0	0	32766	32766	17596	26	0	140	1	-21844	-21844	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-21844	0	0
2	0	0	32766	32766	20024	27	0	140	1	0	0	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	0	0	0
2	0	0	32766	32766	23664	28	0	140	1	21844	-16382	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-16382	0	0
2	0	0	32766	32766	27306	29	0	140	1	-21844	-5460	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-5460	0	0
2	0	0	32766	32766	30946	30	0	140	1	0	-32766	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	-32766	0	0
2	0	0	32766	32766	-30946	1	0	141	1	21844	-32766	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-5460	-32766	0	0
2	0	0	32766	32766	-27306	2	0	141	1	-21844	-5460	-32766	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-5460	0	0
2	0	0	32766	32766	-23664	3	0	141	1	0	-16382	-5460	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	0	-16382	0	0
2	0	0	32766	32766	-20024	4	0	141	1	21844	0	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-21844	0	0	0
2	0	0	32766	32766	-17596	5	0	141	1	-21844	-21844	0	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-16382	-21844	0	0
2	0	0	32766	32766	-15170	6	0	141	1	0	-16382	-21844	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	16384	-16382	0	0
2	0	0	32766	32766	-12742	7	0	141	1	21844	16384	-16382	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	10922	16384	0	0
2	0	0	32766	32766	-10316	8	0	141	1	-21844	10922	16384	0	0
1	3640	32766	24574	24574	32766	0	0	0	0	0	-32766	10922	0	0
2	0	0	32766	32766	-7888	9	0	141	1	0	-32766	10922	0	0
